"name,member_id,gamemode,skill_group,team_name,season,games_played,sprocket_rating,dpi_per_game,opi_per_game,avg_score,goals_per_game,total_goals,saves_per_game,total_saves,shots_per_game,total_shots,assists_per_game,total_assists,avg_goals_against,total_goals_against,avg_shots_against,total_shots_against,avg_demos_inflicted,total_demos_inflicted,avg_demos_taken,total_demos_taken"
"T8,4738,RL_STANDARD,Champion League,Tyrants,Season 18,25,52.0864000000000000,57.2132000000000000,46.9588000000000000,320.6800000000000000,0.84000000000000000000,21.00,1.1600000000000000,29.00,2.4000000000000000,60.00,0.44000000000000000000,11.00,2.3600000000000000,59.00,6.7200000000000000,168.00,0.60000000000000000000,15.00,0.56000000000000000000,14.00"
"T8,4738,RL_STANDARD,Champion League,Wizards,Season 17,15,39.9993333333333333,48.9980000000000000,31.0000000000000000,290.8000000000000000,0.53333333333333333333,8.00,1.2000000000000000,18.00,1.6666666666666667,25.00,0.33333333333333333333,5.00,2.3333333333333333,35.00,7.1333333333333333,107.00,0.60000000000000000000,9.00,0.80000000000000000000,12.00"
"Taelo,540,RL_DOUBLES,Premier League,Bears,Season 16,10,59.3940000000000000,58.7820000000000000,60.0060000000000000,656.4000000000000000,2.1000000000000000,21.00,2.6000000000000000,26.00,4.8000000000000000,48.00,0.90000000000000000000,9.00,3.1000000000000000,31.00,8.3000000000000000,83.00,0.80000000000000000000,8.00,0.80000000000000000000,8.00"
"Taelo,540,RL_DOUBLES,Premier League,Hive,Season 14,15,49.8633333333333333,41.4246666666666667,58.3013333333333333,521.8000000000000000,1.7333333333333333,26.00,1.2000000000000000,18.00,4.9333333333333333,74.00,1.0666666666666667,16.00,2.6000000000000000,39.00,7.6666666666666667,115.00,0.86666666666666666667,13.00,0.66666666666666666667,10.00"
"Taelo,540,RL_DOUBLES,Premier League,Lightning,Season 15,10,40.5600000000000000,43.7600000000000000,37.3580000000000000,535.6000000000000000,1.8000000000000000,18.00,1.4000000000000000,14.00,5.4000000000000000,54.00,0.10000000000000000000,1.00,3.2000000000000000,32.00,9.1000000000000000,91.00,1.2000000000000000,12.00,1.00000000000000000000,10.00"
"Taelo,540,RL_DOUBLES,Premier League,Pandas,Season 17,15,47.9006666666666667,40.4106666666666667,55.3926666666666667,519.1333333333333333,1.6000000000000000,24.00,1.4000000000000000,21.00,4.6666666666666667,70.00,1.4000000000000000,21.00,3.4000000000000000,51.00,9.0000000000000000,135.00,1.00000000000000000000,15.00,1.0666666666666667,16.00"
"Taelo,540,RL_DOUBLES,Premier League,Shadow,Season 18,5,48.9640000000000000,53.5360000000000000,44.3940000000000000,418.0000000000000000,1.2000000000000000,6.00,1.2000000000000000,6.00,3.4000000000000000,17.00,0.80000000000000000000,4.00,4.2000000000000000,21.00,8.6000000000000000,43.00,2.0000000000000000,10.00,0.60000000000000000000,3.00"
"Taelo,540,RL_STANDARD,Premier League,Bears,Season 16,20,66.0455000000000000,50.2930000000000000,81.8010000000000000,483.6500000000000000,1.6500000000000000,33.00,1.4000000000000000,28.00,4.3000000000000000,86.00,1.1000000000000000,22.00,1.7000000000000000,34.00,7.0500000000000000,141.00,1.0500000000000000,21.00,1.00000000000000000000,20.00"
"Taelo,540,RL_STANDARD,Premier League,Bears,Season 16 Playoffs,4,53.4875000000000000,56.0225000000000000,50.9525000000000000,440.7500000000000000,0.75000000000000000000,3.00,2.7500000000000000,11.00,2.2500000000000000,9.00,0.50000000000000000000,2.00,3.0000000000000000,12.00,9.5000000000000000,38.00,0.50000000000000000000,2.00,1.7500000000000000,7.00"
"Taelo,540,RL_STANDARD,Premier League,Hive,Season 14,15,54.9913333333333333,66.0106666666666667,43.9733333333333333,410.1333333333333333,0.46666666666666666667,7.00,1.6666666666666667,25.00,3.0000000000000000,45.00,0.80000000000000000000,12.00,1.8000000000000000,27.00,7.9333333333333333,119.00,0.86666666666666666667,13.00,0.86666666666666666667,13.00"
"Taelo,540,RL_STANDARD,Premier League,Hive,Season 14 Playoffs,12,58.5900000000000000,68.2116666666666667,48.9691666666666667,386.5833333333333333,0.66666666666666666667,8.00,2.0000000000000000,24.00,2.6666666666666667,32.00,0.66666666666666666667,8.00,1.9166666666666667,23.00,7.9166666666666667,95.00,0.58333333333333333333,7.00,0.58333333333333333333,7.00"
"Taelo,540,RL_STANDARD,Premier League,Lightning,Season 15,20,61.8760000000000000,60.2715000000000000,63.4805000000000000,423.4000000000000000,1.0500000000000000,21.00,1.4500000000000000,29.00,3.8500000000000000,77.00,0.65000000000000000000,13.00,2.0500000000000000,41.00,7.4000000000000000,148.00,0.95000000000000000000,19.00,1.00000000000000000000,20.00"
"Taelo,540,RL_STANDARD,Premier League,Pandas,Season 17,35,53.1734285714285714,36.1400000000000000,70.2077142857142857,409.0285714285714286,1.3428571428571429,47.00,0.88571428571428571429,31.00,3.5428571428571429,124.00,0.88571428571428571429,31.00,2.4857142857142857,87.00,7.6285714285714286,267.00,0.94285714285714285714,33.00,1.5142857142857143,53.00"
"Taelo,540,RL_STANDARD,Premier League,Pandas,Season 17 Playoffs,3,38.3466666666666667,26.5366666666666667,50.1600000000000000,276.6666666666666667,1.00000000000000000000,3.00,0.66666666666666666667,2.00,3.0000000000000000,9.00,0.33333333333333333333,1.00,3.3333333333333333,10.00,7.0000000000000000,21.00,0E-20,0.00,1.00000000000000000000,3.00"
"Taelo,540,RL_STANDARD,Premier League,Shadow,Season 18,39,52.9805128205128205,45.8538461538461538,60.1064102564102564,347.1282051282051282,0.76923076923076923077,30.00,1.0256410256410256,40.00,2.7692307692307692,108.00,0.97435897435897435897,38.00,2.1794871794871795,85.00,7.3589743589743590,287.00,1.1282051282051282,44.00,1.4615384615384615,57.00"
"Taelo,540,RL_STANDARD,Premier League,Shadow,Season 18 Playoffs,20,45.2690000000000000,42.4795000000000000,48.0575000000000000,352.3500000000000000,0.70000000000000000000,14.00,1.4000000000000000,28.00,3.0500000000000000,61.00,0.50000000000000000000,10.00,2.3500000000000000,47.00,8.3000000000000000,166.00,0.95000000000000000000,19.00,0.95000000000000000000,19.00"
"Taelo,540,RL_STANDARD,Premier League,Spartans,Season 16,20,56.1035000000000000,64.6595000000000000,47.5500000000000000,411.5000000000000000,0.80000000000000000000,16.00,1.8500000000000000,37.00,3.1000000000000000,62.00,0.45000000000000000000,9.00,2.3500000000000000,47.00,8.7000000000000000,174.00,0.60000000000000000000,12.00,1.0500000000000000,21.00"
"TangentPlanes,3706,RL_DOUBLES,Academy League,Elite,Season 15,10,46.7680000000000000,46.2730000000000000,47.2670000000000000,448.3000000000000000,1.2000000000000000,12.00,1.6000000000000000,16.00,2.7000000000000000,27.00,0.90000000000000000000,9.00,3.3000000000000000,33.00,8.5000000000000000,85.00,0.30000000000000000000,3.00,0.40000000000000000000,4.00"
"TangentPlanes,3706,RL_DOUBLES,Academy League,Outlaws,Season 14,15,37.5006666666666667,56.5926666666666667,18.4100000000000000,359.4666666666666667,0.86666666666666666667,13.00,1.2000000000000000,18.00,2.6666666666666667,40.00,0.20000000000000000000,3.00,3.2000000000000000,48.00,8.0000000000000000,120.00,0.53333333333333333333,8.00,0.93333333333333333333,14.00"
"TangentPlanes,3706,RL_DOUBLES,Academy League,Tyrants,Season 16,30,51.6040000000000000,52.7803333333333333,50.4266666666666667,483.5666666666666667,1.5000000000000000,45.00,1.1666666666666667,35.00,3.8666666666666667,116.00,0.80000000000000000000,24.00,2.6666666666666667,80.00,6.5000000000000000,195.00,0.70000000000000000000,21.00,0.63333333333333333333,19.00"
"TangentPlanes,3706,RL_DOUBLES,Academy League,Tyrants,Season 16 Playoffs,2,42.9400000000000000,64.5750000000000000,21.3000000000000000,418.5000000000000000,1.5000000000000000,3.00,1.00000000000000000000,2.00,4.0000000000000000,8.00,0E-20,0.00,4.5000000000000000,9.00,7.5000000000000000,15.00,0.50000000000000000000,1.00,0E-20,0.00"
"TangentPlanes,3706,RL_DOUBLES,Academy League,Tyrants,Season 17,10,47.5900000000000000,65.5200000000000000,29.6560000000000000,424.9000000000000000,1.2000000000000000,12.00,1.2000000000000000,12.00,3.0000000000000000,30.00,0.50000000000000000000,5.00,2.9000000000000000,29.00,6.3000000000000000,63.00,0.90000000000000000000,9.00,0.80000000000000000000,8.00"
"TangentPlanes,3706,RL_STANDARD,Academy League,Elite,Season 15,30,52.2563333333333333,60.7586666666666667,43.7543333333333333,345.2333333333333333,0.90000000000000000000,27.00,1.4333333333333333,43.00,2.4666666666666667,74.00,0.36666666666666666667,11.00,2.1000000000000000,63.00,7.1000000000000000,213.00,0.63333333333333333333,19.00,0.90000000000000000000,27.00"
"TangentPlanes,3706,RL_STANDARD,Academy League,Outlaws,Season 14,15,45.6693333333333333,54.2700000000000000,37.0700000000000000,260.3333333333333333,0.66666666666666666667,10.00,0.80000000000000000000,12.00,2.0000000000000000,30.00,0.26666666666666666667,4.00,2.3333333333333333,35.00,7.8666666666666667,118.00,0.26666666666666666667,4.00,1.1333333333333333,17.00"
"TangentPlanes,3706,RL_STANDARD,Academy League,Tyrants,Season 16,15,50.0893333333333333,57.4393333333333333,42.7380000000000000,310.4000000000000000,0.93333333333333333333,14.00,0.73333333333333333333,11.00,2.7333333333333333,41.00,0.33333333333333333333,5.00,2.2666666666666667,34.00,7.0000000000000000,105.00,0.66666666666666666667,10.00,0.60000000000000000000,9.00"
"TangentPlanes,3706,RL_STANDARD,Academy League,Tyrants,Season 17,10,51.7990000000000000,54.7590000000000000,48.8390000000000000,267.6000000000000000,0.60000000000000000000,6.00,0.60000000000000000000,6.00,1.8000000000000000,18.00,0.60000000000000000000,6.00,1.9000000000000000,19.00,5.9000000000000000,59.00,0.60000000000000000000,6.00,1.2000000000000000,12.00"
"taro bubble tea,1607,RL_DOUBLES,Champion League,Demolition,Season 18,4,48.9550000000000000,52.5075000000000000,45.4050000000000000,584.7500000000000000,2.2500000000000000,9.00,1.00000000000000000000,4.00,5.5000000000000000,22.00,0E-20,0.00,3.5000000000000000,14.00,8.5000000000000000,34.00,1.2500000000000000,5.00,2.5000000000000000,10.00"
"taro bubble tea,1607,RL_DOUBLES,Champion League,Elite,Season 14,5,46.7060000000000000,48.6180000000000000,44.7900000000000000,484.4000000000000000,1.00000000000000000000,5.00,1.4000000000000000,7.00,2.6000000000000000,13.00,1.00000000000000000000,5.00,3.0000000000000000,15.00,8.4000000000000000,42.00,0.60000000000000000000,3.00,0.60000000000000000000,3.00"
"taro bubble tea,1607,RL_DOUBLES,Champion League,Lightning,Season 16,30,53.7330000000000000,52.4836666666666667,54.9833333333333333,622.1000000000000000,2.3333333333333333,70.00,1.6666666666666667,50.00,5.7000000000000000,171.00,0.63333333333333333333,19.00,2.9333333333333333,88.00,7.7333333333333333,232.00,0.96666666666666666667,29.00,0.80000000000000000000,24.00"
"taro bubble tea,1607,RL_DOUBLES,Champion League,Lightning,Season 16 Playoffs,16,55.4212500000000000,57.3468750000000000,53.4968750000000000,629.5000000000000000,2.2500000000000000,36.00,1.9375000000000000,31.00,5.3125000000000000,85.00,0.50000000000000000000,8.00,3.3125000000000000,53.00,7.9375000000000000,127.00,1.1250000000000000,18.00,0.87500000000000000000,14.00"
"taro bubble tea,1607,RL_STANDARD,Champion League,Demolition,Season 18,5,36.7580000000000000,28.1260000000000000,45.3940000000000000,324.0000000000000000,0.80000000000000000000,4.00,1.2000000000000000,6.00,2.2000000000000000,11.00,0.40000000000000000000,2.00,3.2000000000000000,16.00,9.2000000000000000,46.00,0.40000000000000000000,2.00,1.4000000000000000,7.00"
"taro bubble tea,1607,RL_STANDARD,Champion League,Elite,Season 14,25,50.1028000000000000,49.4524000000000000,50.7544000000000000,358.6000000000000000,1.00000000000000000000,25.00,1.0400000000000000,26.00,2.3600000000000000,59.00,0.44000000000000000000,11.00,2.7600000000000000,69.00,8.6400000000000000,216.00,0.56000000000000000000,14.00,1.0400000000000000,26.00"
"taro bubble tea,1607,RL_STANDARD,Champion League,Lightning,Season 16,28,48.2135714285714286,33.8385714285714286,62.5914285714285714,352.8928571428571429,0.96428571428571428571,27.00,0.82142857142857142857,23.00,2.7857142857142857,78.00,0.85714285714285714286,24.00,2.4285714285714286,68.00,7.3214285714285714,205.00,0.85714285714285714286,24.00,1.3571428571428571,38.00"
"Tater,548,RL_DOUBLES,Premier League,Shadow,Season 16,15,70.3026666666666667,71.1906666666666667,69.4166666666666667,787.8666666666666667,2.4666666666666667,37.00,3.0666666666666667,46.00,6.5333333333333333,98.00,0.93333333333333333333,14.00,2.5333333333333333,38.00,9.0000000000000000,135.00,0.86666666666666666667,13.00,0.73333333333333333333,11.00"
"Tater,548,RL_STANDARD,Premier League,Shadow,Season 16,25,55.1172000000000000,51.2664000000000000,58.9712000000000000,417.3600000000000000,0.92000000000000000000,23.00,1.5600000000000000,39.00,3.4400000000000000,86.00,0.60000000000000000000,15.00,2.0800000000000000,52.00,7.6800000000000000,192.00,1.9200000000000000,48.00,1.5200000000000000,38.00"
"Taterbott,549,RL_DOUBLES,Champion League,Shadow,Season 15,5,52.5540000000000000,56.0620000000000000,49.0480000000000000,470.2000000000000000,1.6000000000000000,8.00,1.6000000000000000,8.00,2.6000000000000000,13.00,0.80000000000000000000,4.00,3.8000000000000000,19.00,8.6000000000000000,43.00,0.60000000000000000000,3.00,1.4000000000000000,7.00"
"Taterbott,549,RL_STANDARD,Champion League,Shadow,Season 15,5,50.7380000000000000,56.2120000000000000,45.2580000000000000,311.2000000000000000,0.80000000000000000000,4.00,1.2000000000000000,6.00,1.4000000000000000,7.00,0.60000000000000000000,3.00,2.8000000000000000,14.00,9.4000000000000000,47.00,0.60000000000000000000,3.00,1.00000000000000000000,5.00"
"Tato,3101,RL_DOUBLES,Academy League,Bears,Season 14,10,45.4270000000000000,59.0240000000000000,31.8310000000000000,436.9000000000000000,0.80000000000000000000,8.00,1.8000000000000000,18.00,2.7000000000000000,27.00,0.70000000000000000000,7.00,5.2000000000000000,52.00,10.8000000000000000,108.00,0.20000000000000000000,2.00,1.1000000000000000,11.00"
"Tato,3101,RL_DOUBLES,Academy League,Bears,Season 16,12,48.0958333333333333,57.9525000000000000,38.2375000000000000,415.9166666666666667,1.1666666666666667,14.00,1.3333333333333333,16.00,3.2500000000000000,39.00,0.66666666666666666667,8.00,3.3333333333333333,40.00,8.2500000000000000,99.00,0.58333333333333333333,7.00,0.83333333333333333333,10.00"
"Tato,3101,RL_DOUBLES,Academy League,Bears,Season 17,5,41.6240000000000000,42.1560000000000000,41.0880000000000000,434.6000000000000000,1.4000000000000000,7.00,1.4000000000000000,7.00,2.6000000000000000,13.00,0.60000000000000000000,3.00,3.8000000000000000,19.00,7.8000000000000000,39.00,1.00000000000000000000,5.00,1.4000000000000000,7.00"
"Tato,3101,RL_STANDARD,Academy League,Bears,Season 14,5,56.2480000000000000,61.4580000000000000,51.0400000000000000,368.0000000000000000,0.60000000000000000000,3.00,2.2000000000000000,11.00,1.6000000000000000,8.00,0.80000000000000000000,4.00,3.4000000000000000,17.00,9.2000000000000000,46.00,0E-20,0.00,0.40000000000000000000,2.00"
"Tato,3101,RL_STANDARD,Academy League,Bears,Season 16,16,42.3993750000000000,54.8618750000000000,29.9375000000000000,242.9375000000000000,0.56250000000000000000,9.00,1.2500000000000000,20.00,1.7500000000000000,28.00,0.12500000000000000000,2.00,2.6875000000000000,43.00,8.0625000000000000,129.00,0.43750000000000000000,7.00,0.93750000000000000000,15.00"
"Tato,3101,RL_STANDARD,Academy League,Bears,Season 17,20,41.1430000000000000,49.7870000000000000,32.4960000000000000,274.1000000000000000,0.50000000000000000000,10.00,1.4000000000000000,28.00,2.2500000000000000,45.00,0.30000000000000000000,6.00,2.7000000000000000,54.00,7.8500000000000000,157.00,0.40000000000000000000,8.00,1.00000000000000000000,20.00"
"Taylor,3945,RL_STANDARD,Master League,Hawks,Season 14,5,49.3300000000000000,66.3600000000000000,32.2980000000000000,346.4000000000000000,0.60000000000000000000,3.00,2.0000000000000000,10.00,1.8000000000000000,9.00,0.20000000000000000000,1.00,1.8000000000000000,9.00,7.0000000000000000,35.00,1.6000000000000000,8.00,1.4000000000000000,7.00"
"tazlien,4164,RL_DOUBLES,Foundation League,Aviators,Season 16,10,26.9670000000000000,23.7010000000000000,30.2320000000000000,379.1000000000000000,0.80000000000000000000,8.00,1.1000000000000000,11.00,3.4000000000000000,34.00,0.50000000000000000000,5.00,5.0000000000000000,50.00,8.8000000000000000,88.00,0.70000000000000000000,7.00,0.70000000000000000000,7.00"
"tazlien,4164,RL_DOUBLES,Foundation League,Demolition,Season 15,10,37.7610000000000000,37.2910000000000000,38.2310000000000000,462.3000000000000000,1.3000000000000000,13.00,1.8000000000000000,18.00,3.0000000000000000,30.00,0.50000000000000000000,5.00,4.2000000000000000,42.00,8.5000000000000000,85.00,0.30000000000000000000,3.00,0.70000000000000000000,7.00"
"tazlien,4164,RL_DOUBLES,Foundation League,Pirates,Season 15,20,47.2735000000000000,46.6045000000000000,47.9410000000000000,482.9000000000000000,1.3500000000000000,27.00,1.1500000000000000,23.00,3.3500000000000000,67.00,1.00000000000000000000,20.00,3.0000000000000000,60.00,6.2500000000000000,125.00,0.75000000000000000000,15.00,0.75000000000000000000,15.00"
"tazlien,4164,RL_DOUBLES,Foundation League,Sabres,Season 17,19,50.7331578947368421,52.9563157894736842,48.5142105263157895,474.4210526315789474,1.5263157894736842,29.00,1.1578947368421053,22.00,3.7894736842105263,72.00,0.89473684210526315789,17.00,4.2631578947368421,81.00,8.3684210526315789,159.00,0.84210526315789473684,16.00,0.42105263157894736842,8.00"
"tazlien,4164,RL_DOUBLES,Foundation League,Sabres,Season 17 Playoffs,6,41.9350000000000000,47.0250000000000000,36.8450000000000000,487.1666666666666667,1.3333333333333333,8.00,1.6666666666666667,10.00,3.5000000000000000,21.00,0.66666666666666666667,4.00,3.3333333333333333,20.00,8.1666666666666667,49.00,1.00000000000000000000,6.00,0.50000000000000000000,3.00"
"tazlien,4164,RL_STANDARD,Foundation League,Aviators,Season 16,25,49.5052000000000000,50.6032000000000000,48.4060000000000000,318.7600000000000000,0.92000000000000000000,23.00,0.96000000000000000000,24.00,2.2400000000000000,56.00,0.40000000000000000000,10.00,2.9600000000000000,74.00,6.9600000000000000,174.00,1.2000000000000000,30.00,0.60000000000000000000,15.00"
"tazlien,4164,RL_STANDARD,Foundation League,Demolition,Season 15,15,43.2273333333333333,49.7953333333333333,36.6593333333333333,406.0666666666666667,0.60000000000000000000,9.00,2.4000000000000000,36.00,2.0666666666666667,31.00,0.26666666666666666667,4.00,3.5333333333333333,53.00,9.7333333333333333,146.00,1.4000000000000000,21.00,0.66666666666666666667,10.00"
